instance_id predicted_score
3717354616746284656 0.026230439856737627
3717410636308508287 0.005611089901106602
3717540918502795686 0.04031809353891347
3718046042179108902 0.09351141541459015
3718087703148224639 0.02363458720868439
3718374432294911422 0.06450194522054863
3718657120116231672 0.004096354506810772
3719123595895875191 0.009924692614419518
3720450374288931840 0.02442586947616676
3720552597021084333 0.038883769117634984
3720813306743197270 0.015204513146189364
3721030412477505563 0.04787795856151996
3721270150405578084 0.010716103790378255
3721546280624027624 0.021842433547673096
3721844662837717716 0.006967817376287976
3722029484596191706 0.011164310947344977
3722147955956206395 0.010113972560390849
3722748758532954697 0.013111775363454824
3722807643185604928 0.04832668916192679
3724042179756299966 0.03808305187397935
3724063326153855423 0.008032154076097591
3724246278559822847 0.01763138222146227
3724889087231722892 0.02228049632318282
3725027418897684632 0.013065642626628229
3725037279216688039 0.011726038724300204
3725152348241986824 0.004107973413480453
3725216980650214767 0.014613795020745024
3725808837016545583 0.006927596455691648
3725819100863721999 0.017901325431945656
3725833369627801556 0.012912695534944238
3725835264313772230 0.06507959083824763
3726659279783545946 0.014166186523846797
3726753296805110953 0.014779528168002078
3726888917653926794 0.014177771904272286
3727143710801250376 0.0071580560111598
3727415483053159086 0.00738683200386554
3727473162994472620 0.03156301940142574
3727511154237273776 0.011187372419189434
3727595593193873937 0.009601602953432422
3727959215228284855 0.01836974223147641
3727999151681236564 0.016655664242086546
3728642258901816349 0.009594162370718083
3728673960661282876 0.008984262407193853
3728966281996008294 0.015258339481557515
3729098756419121142 0.008121409963099133
3729340959834746765 0.015946707465155252
3729487525066309997 0.007377702968054459
3730057587288016499 0.01682917614806246
3730349583404097138 0.020379147334810957
3731071299134833777 0.04299633043946138
3731107405056045851 0.054295849080199604
3731286392287894702 0.015719392156620767
3731584505451032408 0.007534617883464472
3731883659481254894 0.009033724790312305
3731914730018632049 0.022385371428051137
3732118690865691713 0.03503982613086108
3732226320584538072 0.016741548808030787
3732370393140775487 0.06198287175822897
3732415432285784745 0.014999104741822821
3732550316421307238 0.01311510741121982
3732587265617005793 0.071559012364129
3732864877563033576 0.006775920501765913
3732865593910373526 0.006776960337256191
3733067516943453518 0.009115026000433199
3733188927571529524 0.020204409665583987
3733204180340709947 0.010939050414887548
3733259924716626748 0.01480829080394292
3733402317934957828 0.008470566820090227
3734081584045730738 0.035855175203697166
3734166931609520935 0.010844765735177198
3734453986494365585 0.025646712117992125
3734457725728218901 0.005992375721841116
3734743011271041908 0.027004657051890226
3734754577412418272 0.008436656434601996
3734789748571487150 0.004227824582067525
3734865393541290360 0.009904556891196261
3734935187045086225 0.018668452415971235
3735014044491670510 0.00664086998089579
3735578620723181826 0.0073919606595614544
3736004432100288378 0.011168000460547372
3736036924500528278 0.015445610405129605
3736143844671120453 0.007286332700063995
3736426938482741301 0.02303817736850408
3737041994348486327 0.012873250704669107
3737083361864562718 0.00874659987024306
3737089121700813185 0.02009562575173227
3737227663185696918 0.013122812379391465
3737310821231470305 0.01918561569868999
3737442726918884774 0.0313103459509708
3737782644749438684 0.0178159426652039
3737881065557160859 0.034132729404863366
3737927334705918973 0.035711068157268926
3737941818399781544 0.012244910277724218
3738178936655952203 0.042263228474880614
3738386244056231426 0.009841936566479324
3738554315938217810 0.011987118157963978
3738583020263231443 0.02466517346347721
3739017887377888241 0.009340057011093734
3739103561915004173 0.01175599950423873
3739356109097379681 0.01910154865007626
3739766157917458318 0.010823940559956995
3740025601188677575 0.007357573629828522
3740065538610964238 0.02748021965729135
3740550888050202742 0.00939545322479026
3740559398609986447 0.010522113800447054
3740847585936063408 0.02024538390714838
3742137590432382812 0.024237713136052032
3743282733579140659 0.01491684800189663
3743463500090709967 0.02383929171455358
3743480273255788591 0.00875697266047
3744175952613012925 0.0674939370528646
3744206128755962987 0.008718777672310427
3744465340565880297 0.00865610430579005
3744749861754263237 0.023913575890601377
3745143851610685638 0.021096189607566075
3745232432379062379 0.0151161091017087
3745297459382781235 0.010267817062873467
3745343880771412802 0.02842833665350919
3745772002222984762 0.033053554103115355
3745824692611993517 0.020114072549071244
3746448579201975362 0.020947713191043917
3746809773842242792 0.03270170703747817
3746987172015530233 0.03082291264973497
3747094776773437512 0.05287607449104327
3747152738677017355 0.03666188395981392
3747748487224885531 0.011969481665011255
3747958203647802135 0.05924387197418663
3748173367218095343 0.007015538476487297
3748270870400190894 0.011840223081461782
3748699696406224995 0.007039303099055727
3748965943127148219 0.008995178901814569
3749108546010309051 0.007720093275116019
3749315827953572410 0.08192048550480877
3749825494504032921 0.020990535094518478
3750198762391023349 0.030373693145863436
3750819429269376241 0.03302640552164953
3751047766525371049 0.02918432712203568
3751304847526354337 0.012251289694663343
3751317444959362216 0.016625699355783726
3751407155056209976 0.010908194760356604
3751415183949918514 0.0197601990419441
3751506720481731735 0.0261755291195664
3752275492961540138 0.01992254555629951
3752301209317263914 0.012901181288855085
3752674284932320976 0.01241074065107479
3753192351196045382 0.051705448149625445
3754190248845191896 0.023636377081859672
3754236106109881010 0.05631194323048016
3754255677075082200 0.006168657761293252
3754616127016767501 0.02893433929320494
3754616152013184114 0.007361420049447663
3754924183198312006 0.00565010194272644
3755111432223683573 0.008021295661424984
3755500164712822177 0.01388048034605969
3755512858534544052 0.011443360944664072
3756083323392312217 0.012320454930455882
3756199721353300279 0.01704967744292964
3756347507806347862 0.005646022864621853
3756368441470380871 0.03539670387649684
3756387925688123275 0.018044389269729774
3756400520456498924 0.020855473321428477
3756500093067607163 0.007767714166672877
3756682668332823485 0.04447864514444859
3756774088674609441 0.010710307900537371
3757110356667075511 0.014870622267411196
3757371920631183445 0.07031236948032361
3757384103814050979 0.009165566315899298
3757425512047756170 0.011255327208097575
3757431713286163509 0.024245232871707947
3757493573969942707 0.013593615852652199
3757541373769496303 0.04473511024363833
3757768914107417387 0.007951786804706497
3758086062314238046 0.005311328202566377
3758120794658518359 0.008105717603331323
3758585522731863343 0.015915598531092454
3758612099085735156 0.021502559501587363
3758720057707674760 0.010286423639833628
3759043849868516166 0.007683711939520843
3759249385105697831 0.01191770576385916
3759312943298000833 0.010770704173625497
3759398193405801308 0.019263957007652228
3759404400072211851 0.015096424568600823
3759481106738976197 0.020106479984935737
3759600054362381578 0.011946376134262653
3759719585325494041 0.00807149937653958
3759860435739299096 0.008527444024276628
3760415070487685772 0.0328288738473468
3760426481483868253 0.009633684386002542
3760466298042612625 0.012632272345251997
3760543768527902973 0.025097239544845107
3760546911153909310 0.0077617704634042415
3760627031836360444 0.015989395415863326
3760909712813650140 0.02159526510411257
3760996543860913645 0.06767626885957809
3761365068252799869 0.011066292652868752
3761620384492871947 0.006672975095511322
3761715294010193857 0.014535814426148635
3761721408670129882 0.008075802939278082
3761725586812013386 0.010781092655030805
3761853345868256143 0.05681973663434625
3761984691412823740 0.009997572920501038
3762096162688772380 0.01041815903933596
3762274549914518567 0.031522655338137334
3762473886005641004 0.009938853492216444
3762550288812775454 0.017501535266466216
3762955154723003065 0.00952233967585039
3763188871984818142 0.01444830159629992
3763229504116203841 0.007672175962446567
3763476268334199066 0.0231121918958259
3763509345059777137 0.05449524039744419
3763697665878339110 0.006048813105764223
3763796105190783361 0.01117015855724689
3763812106471089201 0.01298046261189907
3764556248709068640 0.005545565405930461
3765554777034067632 0.007817164142676612
3765744560973011675 0.06142238404130939
3765927714918505080 0.011166703533025247
3766272867835408212 0.019470555200532348
3766301615601666197 0.028006539579164366
3766414846100019152 0.01575884585554498
3766469952642232377 0.012303398792704113
3766786793893896673 0.06509832637967569
3766879399282749212 0.009988569003210728
3767115936217627135 0.036795696724769844
3767173107485796651 0.03713517077057259
3767352183672516331 0.023242747962366705
3767615820587461102 0.025798907870880575
3768769392519381255 0.022471942771531146
3768841172669565943 0.012309218019822262
3768944055965712858 0.01146412077867226
3769199230533960771 0.011503678790137473
3769412977144960073 0.011646779760612928
3769790969071052087 0.011258932989688481
3769910301977388359 0.027853868395628967
3770254216953319312 0.008377657223284495
3770299130800713116 0.02223649871729215
3770673752710595722 0.008049913282589768
3771450814979784685 0.007520950036661636
3771634542628463236 0.025422495433934454
3771663067219970183 0.004220739686182373
3771691265997549455 0.06881061483275487
3771859121093689969 0.020877265566665925
3772231002276241199 0.03165301068787636
3772678564234536001 0.024286714116696636
3773197266060141270 0.013478378067362752
3773367908016575645 0.007459150371712084
3773816247051376634 0.033116602688416076
3773927001855635139 0.04257566965973931
3774050139808088033 0.010500670705182787
3774478089221559832 0.04150271064648516
3774538373071269513 0.0095358068143479
3775004664173230586 0.026494634142897874
3775146851267723527 0.008761568458659085
3775402951351388091 0.02561247981953276
3775419431913193651 0.01149623760436371
3775836352110469274 0.018252710944284826
3775846899421472597 0.008613005619645701
3775905537689838815 0.010546054869075689
3776045566565995302 0.02275970811113372
3776150331815488902 0.024261700157999135
3776688045929592635 0.017197785073576822
3777102195832786405 0.016409968551058
3777321186762345706 0.013766868252638686
3777337880822354138 0.059864095591784794
3777645649952070720 0.015818359889966577
3778085027935297576 0.010865244343534936
3778124926821654755 0.05606113194066744
3778664729838521670 0.007247199287301921
3778808080110822305 0.0077570383498541135
3778882597649495032 0.044486147962356656
3779118855859892815 0.020163147944563226
3779246016882231382 0.02466725939794032
3779305721278674593 0.007113890721673661
3779344997819191547 0.05347897027340209
3779906685412138804 0.02064151176243667
3780331379351791610 0.007222528781194734
3780810388498394449 0.005644504453087861
3780830623125982495 0.00617472753145852
3781162415877407514 0.005972132111229109
3781206496915245550 0.02288176303103426
3781337627603896309 0.012107199318611563
3781372510702035550 0.014007194466637958
3781658740465228217 0.015863395727788193
3781671685426515004 0.026446214078047727
3781800470880214328 0.00553095165150477
3782203598423778255 0.007211922681689896
3782400664139881469 0.014604686414779636
3782412029392172928 0.008372286038794259
3782415285627858297 0.009743240074417974
3782612945852846002 0.006106558874928189
3783311694416743858 0.022774237102378414
3783320100782326943 0.01356002645786248
3783424994082039931 0.01926994593160669
3783511879596334829 0.036759191049174
3783603148287076492 0.02192897421617804
3783885045799172378 0.011519812324074894
3784168268087966817 0.009808263723120372
3784191017712546281 0.006026246977751043
3784365207604352223 0.015962068193092344
3784557453448006769 0.008890810530286002
3785089821710027344 0.01386990316360296
3785592177110484314 0.006210667349802175
3785728483333558311 0.011027077247566087
3785861064066223336 0.01372430403834625
3785867171794248354 0.028415501417370925
3785968105212602751 0.015116143273649503
3785983985523398388 0.008100629693287233
3786447733604535106 0.011068243504965793
3786536944301429178 0.021215775831969323
3786815312636923402 0.13708982772328843
3787327408174444237 0.02756041665909022
3787329642875527116 0.005172534296520747
3787505933899108110 0.036534344514402135
3787719551322451168 0.011840743904023026
3787842417477236899 0.011055286291233505
3788169644010392224 0.0275034124548822
3788405933949660255 0.012797373446882702
3788622356645851640 0.010658662097268025
3789000736372996101 0.06219323843216246
3789003748173878195 0.016592684948524384
3789324617728713311 0.04032172064581472
3789552880485703746 0.019527282468934298
3789747984251976116 0.01989964973800622
3790111401577340920 0.01110057575943625
3790257427311870577 0.011239587180365085
3790525675403332943 0.011149370696321489
3790595943510013052 0.012919996990921641
3790606950350950728 0.009812773950225295
3790764473415926997 0.01051169205702977
3790878889113860643 0.04549476076153456
3790895072641696446 0.029142404436568705
3790955182278481942 0.0403583892512975
3791038883054941077 0.013272901543697752
3791106746737406242 0.04811870141747078
3791293628886584317 0.039242900789936225
3791314845056276150 0.029343743937888928
3791419823064563103 0.011650489777782873
3791550212504957674 0.013926840794247993
3791580124052011318 0.041661202905915434
3791747762825142731 0.01570497441898967
3791985110300012610 0.006774601371421794
3792271747556194419 0.035357433245066315
3792562962999601907 0.045994421287179905
3793652108803797282 0.023335380065232916
3793684488709006001 0.006491428124086668
3794251368572705884 0.021384609667326835
3794559718430241440 0.006753250165361096
3795043749389232305 0.0076496920185539505
3795119147248388733 0.02055434079889517
3796263704427427567 0.021668436133356388
3796287447016231978 0.008286995329606646
3796882774863609128 0.012911685922568257
3797533897625358642 0.007925347222173558
3797871257098695785 0.008877591100019075
3797898163887972468 0.023162135859362158
3798136821861518644 0.008369822807343526
3798375473211609945 0.02174103782916328
3798572716888394758 0.008365738692509029
3798859959007621719 0.014422077201082836
3798941634188302373 0.016821706155428467
3799691659180497083 0.008038615998306563
3799753525640978652 0.014670210219579427
3799919958994855493 0.01008912838412503
3800262601851420051 0.03066396723802976
3800392190437089777 0.03555831461611419
3800411402822362611 0.03247900422272144
3800610579461869121 0.01415749830350107
3800718187599660004 0.005705404654606236
3800923827205355141 0.005778111948463848
3800974820241546022 0.02233918098040821
3800980869148906071 0.023293946637475596
3801056990659864906 0.0189964507337701
3801242927522467368 0.006928494169394523
3801253859841086976 0.010043115365545948
3801314341185423215 0.01621405274125294
3801422521623100900 0.011427730819132698
3801475810565398337 0.068127513243333
3801570104188077171 0.013665364344254438
3801644756105717683 0.012104844294689979
3801758626681262971 0.01645398523212204
3801775934385171168 0.014368483266735326
3801826394134795568 0.039213207585178086
3802189278150514458 0.026406956715995585
3802458500245249191 0.006942155873996694
3802595775284034106 0.014978521904372
3802760770157203976 0.009032122781942901
3803014174639429653 0.03683103112682911
3803097075722392625 0.011857384850861833
3803193615303977138 0.022445455009931455
3803203034289007858 0.00542822276576863
3803361279167246462 0.00985976923170537
3803430583266266987 0.024765562522340714
3803856319214053786 0.008010210629766182
3804007701186354764 0.06781443493450559
3804350958174640042 0.0062639453177796645
3805048647954795655 0.02088380427931704
3805193028946030856 0.013177161614506092
3805609900473646732 0.023031309644917085
3805852317683695590 0.02191933908621655
3806024748201592495 0.03021272318223714
3806452976532061561 0.02910074512620654
3806724274635859353 0.004057089806904744
3807039017350167300 0.010933820622285366
3807067263244349799 0.004040196393819065
3807127704197623829 0.09929235199941377
3807695498679774101 0.011410150327954834
3807898432711318185 0.013314587721486689
3808349563216478799 0.021656789381557403
3808368137858683310 0.05474411708334866
3808583702639085237 0.021597914888299756
3808675322650996536 0.03722814816501977
3808820803367730737 0.02260410915703212
3808846087582061057 0.03497789785395305
3809107337513096153 0.012310709650512423
3809210685257223422 0.027779130043104474
3809214537190420986 0.017547403740100467
3809525412245247350 0.028738924210247232
3809562991405388821 0.02882557977144919
3809645050081448964 0.01516516531555661
3809684284494875344 0.028662778460366106
3809963963461162189 0.02406825596694806
3810002219346484163 0.01450960332073992
3810143053912389652 0.015607815916874981
3810396135502475191 0.00827263653197116
3810495797601303488 0.01349448193375849
3810546820443472794 0.014472203713321781
3810623258291246741 0.06696167937157817
3810887852598705614 0.02724465300917401
3810890069763359801 0.00952523049580356
3811122456645433718 0.005871889522190268
3811186710999501704 0.020026062622526448
3811341791748149545 0.05268466897258159
3812060876275177756 0.010668636361824385
3812303502457935703 0.03570906293558309
3812330151608053430 0.016360592192279585
3812880249725672442 0.020296226741448865
3813016261895301666 0.023684734059287234
3813153735620891312 0.03862637095212082
3813189594435256940 0.017902754701483697
3813269512994377544 0.009462662780009333
3813398585378491441 0.009753416837879895
3813451733865068562 0.009346271381012053
3814076893542777228 0.016110176630189564
3814264418455932754 0.01587471390637864
3814272213984479619 0.009339893843945691
3814288798850258710 0.013172530909277195
3814383602723446999 0.01611227252003708
3814693223759724384 0.013112288111283392
3814756463119504850 0.006919768409853811
3814877302577184007 0.013162467400810384
3814918513563919028 0.018381396251989406
3815326417349780278 0.013500970961198396
3815379442999152239 0.01151642174135571
3815509710725934743 0.019783637935574076
3815652830143761335 0.016866464284918253
3815718552992062777 0.014220137268797072
3815767259891841383 0.02040832289930674
3815905521138747003 0.052532766431408986
3815957240370887436 0.03165904963546652
3816010452016898391 0.01958089210458313
3816204903666049496 0.017040679399363195
3816225496378425406 0.03326766402753668
3816417430655485642 0.019855842668944006
3816861454856911419 0.0055722268222992664
3816870752403527345 0.02769018881549993
3817107046376482116 0.014171076888899037
3817569123187806225 0.05256563497375126
3817601509596631173 0.011362900892339418
3818052672324419020 0.016579311329609304
3818230593972585417 0.014695752636506009
3818270530509872243 0.006819070571046201
3818541384983369476 0.021006830786636187
3818861892354653843 0.01306987036514418
3819059759397047817 0.005743893005462118
3819404786041349979 0.010811421411760813
3819458674263660401 0.008731302407902243
3819461473022100789 0.010040824911075464
3819685798809164754 0.021365518486640155
3819842768564124657 0.005800932326371898
3819901206737447412 0.007357474477164506
3820036588466607828 0.01273603942027912
3820248751111921654 0.012915204788079209
3820452403721043260 0.01815912442067815
3820592187141337474 0.01457742007902993
3820690311819122628 0.033421997082510604
3821246758106215513 0.053849727799826434
3821320259747077381 0.010028020611877946
3821409842866448874 0.012043539865636835
3821552705028283202 0.06278816969457218
3821565618727905370 0.014647385134347352
3821640831429254798 0.1614038453065236
3821955336306186272 0.00411566071516313
3822028786947439718 0.025797555332081397
3822270608450235979 0.007048455687501937
3822314592738132855 0.036576564916737865
3822456507540803608 0.007644707660019435
3822613882074893870 0.027687858303785343
3822699241618232235 0.00899671059837035
3822816031941057687 0.005434060804878615
3823042607415952323 0.019362324378394666
3823163028466795382 0.008505242447809553
3823163938154602682 0.009513921110338958
3823453844843271195 0.026724423523120988
3823622056882772466 0.029434343825102138
3823695625727316478 0.021427242852052542
3824034496137341949 0.029035358765713906
3824575919664748028 0.012519021145143012
3825073210355838414 0.013031172007906188
3825089728027324480 0.017804956172284392
3825106153152841851 0.02206347662449842
3825111488931322919 0.020098069074534132
3825438987364794610 0.006448500903444363
3825605870175233221 0.01766754770557505
3825765661828411433 0.024534016871447642
3826623901028191822 0.012514927620391185
3826653258204439773 0.06985300293438311
3826883366835796409 0.03902079585432129
3827058264820842153 0.01983374565375839
3827066777474382800 0.013557282655244822
3827116097075418530 0.017282460726731494
3827237393161160324 0.016665162217253834
3827245849690169304 0.017373061661071866
3827490171758252970 0.01954922150919696
3827523899169182742 0.021810259389300472
3827621140422565361 0.004423867003365707
3827731780934117048 0.00478179396462264
3827744721482950717 0.01419317089096794
3827862915337525507 0.006459153012281602
3827892704761103869 0.027689793294913195
3828018268861703422 0.014608885873591148
3828364296260899000 0.010052128117622664
3828411002960504142 0.010570215793801898
3828627244969686417 0.03466853145983936
3828689749973339328 0.015610624120515964
3828705103816070102 0.021009507369988
3828853855714836048 0.003493548938626329
3829170022934563749 0.018557091253094498
3829185838430759690 0.008756556742111237
3829470453381831404 0.01955428699540607
3829875406450627637 0.01051810316119314
3829880558371747551 0.02422099969601003
3829885086496879799 0.01066780588039253
3829922136897763636 0.01029576095867476
3829940589875042508 0.019281453604840754
3830247430817015882 0.011799766986015394
3830286552211323089 0.032217999822645144
3831533142342742687 0.005223993586948562
3831878012376325114 0.017997280654091712
3832111052706536024 0.0634774114224353
3832574021296416496 0.025942182121816787
3832949857702666123 0.018898358535963916
3833296338466232156 0.008894377374966398
3833524081459286585 0.023666503215135925
3833874832322541847 0.01830951935321139
3833896373842836554 0.04327809673018298
3834116855578325358 0.006164420793791708
3834150009493589569 0.016663957792821437
3834252708893354847 0.0041462201625020395
3834314984040462941 0.005566679053885616
3835004786336230251 0.01692382402708476
3835024002658507837 0.03114430333037812
3835136806320189886 0.0185195750804472
3835482830773708734 0.02594264991601171
3835701126478002850 0.018329983510013154
3836019171698376431 0.010338866448084294
3836877924494581044 0.025908353468883528
3837083643751585494 0.0034453292876041887
3837483998954986700 0.007865773104989756
3837755863412244043 0.013504637076838475
3837789689613075348 0.0408842595175364
3837952240726199874 0.016000115680186902
3838104193431612774 0.015571996818444036
3838740965903926688 0.017717155130582345
3839247820404117023 0.013009987852380993
3839516580693693730 0.032408846122818635
3840607793489475818 0.00834408463618489
3840716753675135063 0.00967928177500534
3840827634266066606 0.009036106520512255
3840869739073171275 0.008897143788079686
3841662688296836663 0.013558138933489162
3842309151599204476 0.009694666602910261
3842492481905086834 0.00821456966997437
3842678174009945987 0.0034201546266839594
3842738627889542940 0.022397120472191088
3843637291871618533 0.018711901109252874
3843745429495027523 0.027361323336293618
3844062508952359227 0.018566942053054782
3844194374144182480 0.010564899034491758
3844221618880631189 0.021501010351242654
3844358892370554354 0.023625130666316194
3844463321959939621 0.003914385837675341
3844614244240709411 0.015191859724913732
3844618337045116268 0.04369951630992344
3844718207936914465 0.011156204549304178
3844768117531013235 0.03368547518025137
3844794924099755575 0.018448851549873628
3844803157102986464 0.014448581070181708
3845089917339886519 0.005175749086684336
3845595086428323718 0.00942883896506649
3845663247977944947 0.030872286583737023
3846101451142946713 0.02882216818331851
3846168201455481364 0.00738367602005026
3846298931635078437 0.006037709826365387
3846387709966505579 0.011716156420085394
3846537729845413460 0.012047543675674021
3846631932854406016 0.0958060035000387
3846962708345764671 0.01339005710957083
3847147284136963344 0.006085633817187698
3847170715673138988 0.022179029407457793
3847270062808060445 0.014855908705050186
3847342694289841565 0.055296718622799106
3847589858158646749 0.011689072374076908
3847878500927145539 0.018980759534160646
3847974229486150427 0.012884491355179823
3848649022358400802 0.015281842676198875
3848657113895154139 0.06541507793965186
3848751234448458487 0.01491494161404454
3848771491991903721 0.025459970981536687
3848921317252891105 0.024149711977193157
3849111073979962615 0.017245621293081704
3849150296207136632 0.028757327872445563
3849334661581396336 0.03218850237798875
3849474458094543495 0.010399840581772499
3849973672643134359 0.009493144924389414
3850180479126180747 0.016179003296913984
3850206458801738546 0.01149493080275075
3850238041817019244 0.005875793821528978
3850240743563791853 0.02623635450347933
3851167380429626255 0.07853637254085492
3851212634224605153 0.015221073294243357
3851291436486016935 0.00854957214594098
3851634730735943664 0.006340417475460266
3851799927864367356 0.02616534996086593
3851970238574129994 0.006338948666977565
3852005056802685408 0.012696448830028129
3852057248788550219 0.07154261199648528
3852263719703914731 0.010192950595429762
3852884537409787466 0.021299594952115367
3853009300001231975 0.03410610772313637
3853105649658552893 0.019335299937840947
3853459764889745954 0.0192444713205648
3853915813843875902 0.020499673821691322
3854102700912523516 0.017214778631742665
3854163742421552204 0.01597571046324624
3854403137097501934 0.0075204457776254655
3854432536086668060 0.014054631667494976
3854731812914159958 0.07589542787623146
3854758700899526023 0.008693725943136194
3854849616674773004 0.022279493732669166
3854985392800142560 0.005858210849184849
3855694369956800056 0.021978144624507312
3855778573091452040 0.009826320285680517
3855931148246788126 0.008146308063049385
3855960912483997082 0.012571535665331002
3856498175558807771 0.014617034652452966
3856523464205843370 0.012591343805721468
3856582614077130050 0.0264306287794781
3857281249532938841 0.007098917154039674
3857783626822664652 0.020291344821334965
3857821672701105741 0.01150600669187966
3858356689790332339 0.018406225865438778
3858448319792798466 0.019326663625852114
3858799415627206826 0.0244571120632483
3859093228588034523 0.027797568831318974
3859265503482005844 0.006264437573581974
3859779552011270134 0.010651136006013478
3859783243646562852 0.011399087174603912
3859785573411199453 0.016708903334682397
3859972613660735242 0.005343293923075565
3860106222344220656 0.0080274891616128
3860167938767009392 0.011591842221881437
3860367514060305195 0.02105157368082187
3860420766752350566 0.014598878408134165
3860860744405209015 0.02021762810263827
3860876094188047258 0.017448499509466957
3860886762480468478 0.005602159524387132
3861084399831063154 0.023700364261396312
3861283550469627853 0.022953149460776968
3861529945610361274 0.00737793329844447
3861807856009742030 0.005789503710316167
3861882015857822659 0.0074111920087369275
3862072432995298614 0.019228979848824535
3862494755927784519 0.028675688792779323
3862655391518939190 0.009911534657144247
3862736322831003398 0.015530677234044799
3862802279318393267 0.021504066857799615
3862806453653365971 0.007364174478960391
3862890494510018683 0.0028040754483619457
3862894745450253906 0.01260073196190564
3863000776362020008 0.007373202988612149
3863058865988220392 0.008133798701938756
3863382500842097824 0.030705760382001714
3863396876223789650 0.01081310293676413
3863528589528164313 0.006840886217576861
3863555984552475111 0.011478047684739735
3864150404669386034 0.018945892538562492
3864438984159016161 0.006484551783798646
3864702064221776315 0.05854306485726658
3864867363815782657 0.008844763038060028
3865331180044634326 0.020165123367363185
3865465054998738885 0.019151292805094262
3865705968961505466 0.06457352410401516
3865737193303920176 0.06206079306697343
3866256050716451992 0.018004750032124896
3866775913583539406 0.036980310571558865
3867410120544141690 0.025087533338823548
3867566447429188621 0.01378234027067977
3867588785516098366 0.018281239123720552
3867665309213163648 0.011105279932282252
3867896071198262454 0.007918578854590052
3868493350416711602 0.022802989142693894
3868690305685765314 0.01104037920002182
3869169701026866785 0.007574188600519326
3869618294648744210 0.01929965533145867
3869813215402598426 0.01394688913635231
3869978808726169961 0.012675320357169997
3870596646294299443 0.008187362327576662
3870927217677980592 0.05408541196711573
3871334937041816380 0.014776581529339876
3871500480641482661 0.02807815701838976
3871838779089283876 0.014199234303815398
3871838858788376473 0.016915341500734753
3872023260145897806 0.01109129962689921
3872112029069655617 0.03665995388762128
3872113002830175090 0.04521735150528366
3872259955258562819 0.0414121952270115
3872578955769961966 0.01703592299129667
3872669682149735477 0.004847968984280418
3872684292211034404 0.028979508621261692
3872762953626702508 0.006410949146042155
3872766360151650647 0.021386104283089485
3873045595556707094 0.030282469475312414
3873394178497438225 0.02805794342253088
3873406491827294040 0.008482515586147248
3873714855110554271 0.013297549099090466
3873716666251361030 0.012241314792220272
3873861754700925881 0.051445178643335754
3874353955518997176 0.03273185973114483
3874938107836568528 0.031359407114081285
3875287274827935556 0.011916074998070599
3875496754828175287 0.004295641995657621
3875693137764796494 0.006029311791550618
3875748612871435809 0.01917761507793959
3875755429310511599 0.019886924895082876
3875866727458155809 0.02459153730415774
3875887482148313280 0.01114684625785717
3876068949272671168 0.013540877921482149
3876086618001759912 0.012042993827343033
3876625531684395523 0.026129358463233002
3876733145246600976 0.03921001986166279
3876742610726334835 0.003631761033702933
3876754007049402055 0.006094965062154885
3876974960937220523 0.03493932547541279
3877199620677213467 0.01112619109776812
3877495939140155187 0.020169195391694823
3877568659656529495 0.024166068770072713
3877683269869236744 0.08651141428410032
3877923277581679161 0.011001783250068214
3878295599753101609 0.018657086906479815
3878817288857782334 0.030574990078603318
3878899314139932491 0.04357321447913031
3879073020837643536 0.006072180926098076
3879174585677679118 0.015786380929031108
3879179892196789341 0.02434914501688815
3879186968149478412 0.014180888678393237
3879286011385158725 0.00821679355985566
3879321640791501882 0.014619112907863864
3879339748446683791 0.01642877197508306
3879574988377102995 0.016594826071727686
3879807930417017972 0.11656818801983489
3880032508179164280 0.009524660998279783
3880038981455745175 0.0118131321164609
3880094724873304243 0.012706877953822334
3880249321001880677 0.013119217827616502
3880294711589905664 0.012067375354407607
3880321641009991631 0.00886964095846477
3880371581533842121 0.01597394913382904
3880382693083887471 0.018756199896719193
3880721534664024236 0.011120556095531654
3881329190049329280 0.04712732415149231
3881344180337061718 0.007866974717776839
3881470075663248864 0.011959129635650063
3882005801781260350 0.014455301960939823
3882596774420596052 0.029806535213749753
3883197581171709839 0.0068274773217656595
3883546480217549306 0.055503995885820626
3883775815986248116 0.03325243951869855
3884088474804834868 0.00834927079655737
3884273306109137807 0.013942065844009817
3884308188297152078 0.009003832080486272
3884663721192362926 0.01199493361682252
3884740183165525902 0.0302704860006791
3885065160021082425 0.01701947653998039
3885110060774345218 0.018002371960898246
3885194626912501267 0.040545694297650356
3885600252691547442 0.031188884602141097
3886447386662902025 0.009462243053438991
3886579103311507519 0.027342145985504804
3886764222342482986 0.034310184957490546
3887916320973576705 0.037421320629189146
3887920935994261957 0.013195157095211
3887983908756965259 0.01869637288404893
3888243519166825943 0.016760785479430128
3888359787116714303 0.019895080077529968
3888397294756106526 0.007346303578414945
3889287528416041107 0.007143858463150517
3889327126359030437 0.01680294943046701
3889507095278047612 0.015814206604048708
3889554164678986953 0.05475472944958368
3890078608076707991 0.010678289324289925
3890105631280187861 0.034178399432522315
3890141291724689857 0.025819699201885902
3890679400229188460 0.01076863183273356
3890855115988465250 0.028958791837307464
3890922388597858102 0.035032750261273705
3891074275336479819 0.021146510463662133
3891464095426015517 0.02259522516464843
3891473329304849703 0.011656734379016794
3891675341133475316 0.008564923047354758
3892003285989139266 0.011813389114321357
3892208780420681096 0.0227216166808315
3892371282764337912 0.00995315149082093
